"""350309"""$"""27353"""$"""Ranioti Ismael Medirıa Be)Іo"""$"""(2)) . Aicιor I )ІІ() 1erteýra (1 Π1 I /tІf1І .l )i Oscar liaι"""$"""0"""$"""0"""$$$"""0"""$"""30053"""
"""350310"""$"""27354"""$"""Śergiπ Jaιıer"""$"""(ю сосlіеа (1 1!)))"""$"""0"""$"""0"""$$$"""0"""$"""147994"""
"""350311"""$"""27354"""$"""Nestoi Oscar"""$"""(ravıottιı (2/)))181 [)aııtc Ruben [ (/lit (1(1))"""$"""0"""$"""0"""$$$"""0"""$"""30951"""
"""350312"""$"""27354"""$"""Ferııaııdπ Andrés"""$"""(iaııboa (3~O1. ( )scar Л) redo Ruggeri (58.4)"""$"""0"""$"""0"""$$$"""0"""$"""145322"""
"""350313"""$"""27354"""$"""Ricardo Uaıııel Altamirano"""$"""(1 /O)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350314"""$"""27354"""$"""Dλfio Javier Franco"""$"""( 3/2 )"""$"""0"""$"""0"""$$$"""0"""$"""65887"""
"""350315"""$"""27354"""$"""!vliguel ###yııgel Luduerìa"""$"""(1lO) """$"""0"""$"""1"""$$"""55"""$"""0"""$"""147897"""
"""350316"""$"""27354"""$"""B1as Armaııdo"""$"""(ìiiıııta ( I0)"""$"""1"""$"""0"""$"""55"""$$"""0"""$"""156373"""
"""350317"""$"""27354"""$"""( laudio Omar Garcia ( 1,`0) ј ііі υ// """"(9)"""$"""( 2/))1 6)) (јІІ1/І о yliguel tap/Ha (1 O)[. Dario .1a л raııίıı ( 2í 1)"""$"""0"""$"""0"""$$$"""0"""$"""147502"""
"""350318"""$"""27354"""$"""ictor I lnao Ferrevra"""$"""( 2г1) )65. Arıcl [ dııardo Boldrıııı ( 2/))))"""$"""0"""$"""0"""$$$"""0"""$"""77343"""
"""350319"""$"""27354"""$"""1)iegπ IeIn/"""$"""(tld() [atone ( 2/(11"""$"""0"""$"""0"""$$$"""0"""$"""149253"""
"""350331"""$"""27356"""$"""Sergio lavier"""$"""(.6 cochea (13,O)"""$"""0"""$"""0"""$$$"""0"""$"""147994"""
"""350332"""$"""27356"""$"""Sergio Fпbiaıı /zquez"""$"""(3/O)"""$"""0"""$"""0"""$$$"""0"""$"""3144"""
"""350333"""$"""27356"""$"""Oscar A1fìcdu Кuggerı"""$"""(6)1/51. (ado...Alherto I.iniqne (4/))►"""$"""0"""$"""0"""$$$"""0"""$"""3140"""
"""350334"""$"""27356"""$"""Fahiáıı """"llando Basualdo"""$"""(4/(1)"""$"""0"""$"""0"""$$$"""0"""$"""63976"""
"""350335"""$"""27356"""$"""I.conardRııhéıı As)гпda"""$"""( î())"""$"""0"""$"""0"""$$$"""0"""$"""63086"""
"""350336"""$"""27356"""$"""( latidio Oıııar (јarcıa ( 2 O)"""$"""(3/O)"""$"""0"""$"""0"""$$$"""0"""$"""3879"""
"""350337"""$"""27356"""$"""Daııu .Ia"""$"""(Ч Fraiıco (5,3 )"""$"""0"""$"""0"""$$$"""0"""$"""269861"""
"""350338"""$"""27356"""$$"""( )І2a Pah10 Sıı(ıeoııe (7 1)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350339"""$"""27356"""$"""1)aιid"""$"""( аіIоЅ NJZaletl(( Biscontі (5 I ) [70.Śerg+u Angel Berti ) 3.)) ))"""$"""0"""$"""0"""$$$"""0"""$"""269863"""
"""350340"""$"""27356"""$$"""(arlos Alejandro !1f/U() Moreno I 11 I 1 lrarııer: A1110 0.1./at ł3asilc (5 )(;oa1: Oscat Alfredo Ruggeri"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350380"""$"""27360"""$"""Sergiπ Javieı Govcπcliea"""$"""(17/(1)"""$"""0"""$"""0"""$$$"""0"""$"""157677"""
"""350381"""$"""27360"""$"""Fabian Arıııaııdo Basualdπ"""$"""(8~))►"""$"""0"""$"""0"""$$$"""0"""$"""27261"""
"""350382"""$"""27360"""$"""Sergio Fabian aique"""$"""(7)))"""$"""0"""$"""0"""$$$"""0"""$"""145594"""
"""350383"""$"""27360"""$"""Oscar .l"""$"""(edo Ruggeri ((ı4""""5)"""$"""0"""$"""0"""$$$"""0"""$"""31116"""
"""350384"""$"""27360"""$"""Néslııг Oscar"""$"""(raviottıı (5/0)"""$"""0"""$"""0"""$$$"""0"""$"""147768"""
"""350385"""$"""27360"""$"""Diego Paliio Sımeoııe"""$"""(11ι 1)"""$"""0"""$"""0"""$$$"""0"""$"""157688"""
"""350386"""$"""27360"""$"""1.ernı"""$"""(Irdo Ruben Astrada (6,O)"""$"""0"""$"""0"""$$$"""0"""$"""158055"""
"""350387"""$"""27360"""$"""l)allo Jaı ier Francu"""$"""(Ч4)"""$"""0"""$"""0"""$$$"""0"""$"""146786"""
"""350388"""$"""27360"""$"""Diego Fernando I .tt"""$"""()І1с 15/0) [46 I .conaido Adriáıı Rodriguez (2!)))J"""$"""0"""$"""0"""$$$"""0"""$"""146438"""
"""350389"""$"""27360"""$"""(ìabı1e1 Πıııar Batistuta (3/3)"""$"""(2,2)"""$"""0"""$"""0"""$$$"""0"""$"""145658"""
"""350390"""$"""27360"""$"""Claudio Paul"""$"""(aıııggia (29/1Π)"""$"""0"""$"""0"""$$$"""0"""$"""161752"""
"""350428"""$"""27364"""$"""Goals Dario Javier Franco (1"""$"""(‚jri""""cocliea (19/0)"""$"""0"""$"""0"""$$$"""0"""$"""32263"""
"""350429"""$"""27364"""$"""39)"""$"""(I((;O)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350430"""$"""27364"""$"""Gabriel )піаг Batistuta"""$"""(46"""$"""0"""$"""0"""$$$"""0"""$"""145658"""
"""350452"""$"""27367"""$"""Sergio Javier Goycochea"""$"""(22/)))"""$"""0"""$"""0"""$$$"""0"""$"""3143"""
"""350453"""$"""27367"""$"""Sergi° Fabian Vazquez"""$"""()2/(1)"""$"""0"""$"""0"""$$$"""0"""$"""3144"""
"""350454"""$"""27367"""$"""Fabian Armando Basiialdo"""$"""(13/)))"""$"""0"""$"""0"""$$$"""0"""$"""37636"""
"""350455"""$"""27367"""$"""Oscar Alfredo Ruggeri"""$"""(69/5 (. Néstor Oscar Cravıotto (7/1)"""$"""0"""$"""0"""$$$"""0"""$"""3140"""
"""350456"""$"""27367"""$"""Dario Javier Fraiico"""$"""(14/6)"""$"""0"""$"""0"""$$$"""0"""$"""63660"""
"""350457"""$"""27367"""$"""José Luis Villareal"""$"""(2.0)"""$"""0"""$"""0"""$$$"""0"""$"""37637"""
"""350458"""$"""27367"""$"""Leonardo Adrian Rodriguez"""$"""(7/))) """$"""0"""$"""1"""$$"""82"""$"""0"""$"""3150"""
"""350459"""$"""27367"""$"""Leıınardo RuЬéıı Astrada"""$"""(12/1)"""$"""1"""$"""0"""$"""82"""$$"""0"""$"""2933"""
"""350460"""$"""27367"""$"""Claudio Paul Caniggia"""$"""(33/ I I )"""$"""0"""$"""0"""$$$"""0"""$"""1085"""
"""350461"""$"""27367"""$"""Gabriel Omar Batistuta"""$"""(817)18 )"""$"""0"""$"""0"""$$$"""0"""$"""1057"""
"""350462"""$"""27367"""$"""AIbeıto Federico Acosta"""$"""(1!0)]. (raiser: Alfio Oscar Basile (15)"""$"""0"""$"""0"""$$$"""0"""$"""17922"""
"""350463"""$"""27367"""$"""Goals Gabriel Omar Batistuta"""$"""(7ı6)"""$"""0"""$"""0"""$$$"""0"""$"""1057"""
"""350464"""$"""27368"""$"""Luis Alberto Islas"""$"""( 20/0)"""$"""0"""$"""0"""$$$"""0"""$"""3141"""
"""350465"""$"""27368"""$"""Fabian Armando Basualdo"""$"""()410)"""$"""0"""$"""0"""$$$"""0"""$"""37636"""
"""350466"""$"""27368"""$"""Ricardo Daniel .)tamiraııo"""$"""( 5/0 )"""$"""0"""$"""0"""$$$"""0"""$"""37634"""
"""350467"""$"""27368"""$"""Śergio Fabian  /izqurez"""$"""( ) 3/)) )"""$"""0"""$"""0"""$$$"""0"""$"""3144"""
"""350468"""$"""27368"""$"""Oscar Alfredo Ruggeri"""$"""(70/5 )"""$"""0"""$"""0"""$$$"""0"""$"""3140"""
"""350469"""$"""27368"""$"""leonardo Adrian Rodríguez"""$"""(8/0) [60.A1berto Fedeıic° Acosta (2/0)1. Jose) uns Villareal (3/0)"""$"""0"""$"""0"""$$$"""0"""$"""3150"""
"""350470"""$"""27368"""$"""Diego Sebastıaıı Cagna"""$"""(2/0)"""$"""0"""$"""0"""$$$"""0"""$"""17547"""
"""350471"""$"""27368"""$"""Dario Javier Fraııcıı"""$"""(15/6)"""$"""0"""$"""0"""$$$"""0"""$"""63660"""
"""350472"""$"""27368"""$"""Claudio Paul Caniggia"""$"""(34/)1)"""$"""0"""$"""0"""$$$"""0"""$"""1085"""
"""350473"""$"""27368"""$"""Gabriel Omar Batistiita"""$"""(9/8)"""$"""0"""$"""0"""$$$"""0"""$"""1057"""
"""350504"""$"""27372"""$"""Sergio Javier Goycochea"""$"""(25/0)"""$"""0"""$"""0"""$$$"""0"""$"""156359"""
"""350505"""$"""27372"""$"""Sergio Fabian Vázηuez"""$"""(17/0)"""$"""0"""$"""0"""$$$"""0"""$"""156672"""
"""350506"""$"""27372"""$"""Ricardo Daiiiel Altamiraio"""$"""(8/1)"""$"""0"""$"""0"""$$$"""0"""$"""156377"""
"""350507"""$"""27372"""$"""Fabiáii Armando Basiıaldıı"""$"""(18/0)"""$"""0"""$"""0"""$$$"""0"""$"""32272"""
"""350508"""$"""27372"""$"""Oscar Alfredo Ruggeri"""$"""(73/5)"""$"""0"""$"""0"""$$$"""0"""$"""29998"""
"""350509"""$"""27372"""$"""Fernando Carlos Redondo"""$"""(3/0)"""$"""0"""$"""0"""$$$"""0"""$"""150023"""
"""350510"""$"""27372"""$"""José Luis Villareal"""$"""(6/0) 81 Diego Sebпstiáii Cagna (6/O)]. Diego Pablo Simeone (17/4)"""$"""0"""$"""0"""$$$"""0"""$"""157840"""
"""350511"""$"""27372"""$"""Leonardo Adriáii Rodríguez"""$"""(1 I/I) [7 3.λlbeito Federico Acosta (5/1 H. Claudio Paul Caniggia (37/12)"""$"""0"""$"""0"""$$$"""0"""$"""148849"""
"""350512"""$"""27372"""$"""Gabriel Omar Batistuta"""$"""(12/12)"""$"""0"""$"""0"""$$$"""0"""$"""145233"""
"""350513"""$"""27372"""$"""l raiııer. Alfin Oscar Basile"""$"""(20)"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350514"""$"""27372"""$"""Goals: Leonardo Ad►ián Rodriguez"""$"""(18)"""$"""0"""$"""0"""$$$"""0"""$"""148849"""
"""350515"""$"""27372"""$"""Claudio Paul"""$"""(aniggıa (24)"""$"""0"""$"""0"""$$$"""0"""$"""161752"""
"""350516"""$"""27372"""$"""Diego Pablo Simeone """$"""(40)"""$"""0"""$"""0"""$$$"""0"""$"""148695"""
"""350530"""$"""27374"""$"""Luis Alberto islas"""$"""(23/0)"""$"""0"""$"""0"""$$$"""0"""$"""3141"""
"""350531"""$"""27374"""$"""Fabiáii Arıiıaııdo Basualdo"""$"""(19/0)"""$"""0"""$"""0"""$$$"""0"""$"""37636"""
"""350532"""$"""27374"""$"""Sergio Fabiáii Vázquez."""$"""(19/0)"""$"""0"""$"""0"""$$$"""0"""$"""3144"""
"""350533"""$"""27374"""$"""Oscar Alfredo Ruggeri"""$"""(75/5) """$"""0"""$"""1"""$$$"""0"""$"""3140"""
"""350534"""$"""27374"""$"""ceırw o// 5"""$$"""1"""$"""0"""$$$"""0"""$"""162355"""
"""350535"""$"""27374"""$"""Ricardo Daniel Altamirano"""$"""( 0/ I )"""$"""0"""$"""0"""$$$"""0"""$"""37634"""
"""350536"""$"""27374"""$"""Dario Javier Fraiico"""$"""(17/6) """$"""0"""$"""1"""$$"""64"""$"""0"""$"""1061"""
"""350537"""$"""27374"""$"""Gustavo"""$"""(ιΡ-liguel Zapata (5/0)"""$"""1"""$"""0"""$"""64"""$$"""0"""$"""1053"""
"""350538"""$"""27374"""$"""Alejandro Victor Manıcuso"""$"""(2/1)"""$"""0"""$"""0"""$$$"""0"""$"""3151"""
"""350539"""$"""27374"""$"""Diego Pablo Simeone"""$"""(19/4)"""$"""0"""$"""0"""$$$"""0"""$"""1054"""
"""350540"""$"""27374"""$"""Diego Aunando Maradona"""$"""(79/30)"""$"""0"""$"""0"""$$$"""0"""$"""1834"""
"""350541"""$"""27374"""$"""Gabriel Ornar Batistuta"""$"""(13.12)"""$"""0"""$"""0"""$$$"""0"""$"""1057"""
"""350542"""$"""27374"""$$"""(laudio Paul Caniggia (38/12) [8I.Alberto Federico Acosta (711)1.1 ıainer: Albo Oscar Basile (22)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350543"""$"""27374"""$"""Goal: Alejandro Víctor Matıcuso"""$"""(22)"""$"""0"""$"""0"""$$$"""0"""$"""3151"""
"""350754"""$"""27392"""$"""Litis Aibeito Islas"""$"""(24/O)"""$"""0"""$"""0"""$$$"""0"""$"""147176"""
"""350755"""$"""27392"""$"""Jπsé ;iitnnio"""$"""(hamot (41O)"""$"""0"""$"""0"""$$$"""0"""$"""160757"""
"""350756"""$"""27392"""$$"""( )ѕсаі λlfredπ Ritggeri (8Ч (>)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350757"""$"""27392"""$"""ernan 1:dgardo Di;v"""$"""( I8	. Seıgıιı Fabı;in aiquci (279)131..1uan Jπsé Bπrrelli( If) 1 Aléjпrıdrπ Victor Mancuso ((,ί I )"""$"""0"""$"""0"""$$$"""0"""$"""152183"""
"""350758"""$"""27392"""$"""Π!cga Palılo Siгııeoııe"""$"""(33i5)"""$"""0"""$"""0"""$$$"""0"""$"""157689"""
"""350759"""$"""27392"""$"""1)iego Sebastıátı Cagııa"""$"""( Ho ) І.	ІЛ) I.eoı!arda Perei (4) )1"""$"""0"""$"""0"""$$$"""0"""$"""157689"""
"""350760"""$"""27392"""$"""1)ıega ,Arıııandıı 1в idona"""$"""(83!З I )175.Aτıe1Anıaldo Uttega (3/0)1. ,el Eduardo Llil)() (14~λ)"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350761"""$"""27392"""$$"""(ìalırıel ( )і liatı,tııta (?	1 Х ) 86 Іоhеіо (aг1πs lonseriat (3/Oı1. fraiııer І fiu Oscar Basile (40)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350762"""$"""27392"""$""" Coa1s: Abel Eduardo Balbo O3)"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""17562"""
"""350763"""$"""27392"""$"""Diego Пrıııaııdo Maгa"""$"""(Іıırıa ( 55 perıalty)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350764"""$"""27392"""$"""i 1ıı1 o I еін) ) Perez"""$"""(81)"""$"""0"""$"""0"""$$$"""0"""$"""161757"""
"""350765"""$"""27392"""$"""(í63.	18.95.1994	C1111.,E-ARCENTINA	3-3(1-1)Naciıırıal"""$"""(31)"""$"""0"""$"""0"""$$$"""0"""$"""149961"""
"""350766"""$"""27392"""$"""S;uıtiagıı. Ref. Eduardo Dlıızııiewski"""$"""(1 irııgııпv )"""$"""0"""$"""0"""$$$"""0"""$"""157722"""
"""350767"""$"""27392"""$""" Att 51.193ARG: 1.ııis lhenn isias 1251O)"""$"""(65)"""$"""0"""$"""0"""$$$"""0"""$"""149961"""
"""350768"""$"""27392"""$"""Roberto Nestor Seıısiııi"""$"""(1)!(1)"""$"""0"""$"""0"""$$$"""0"""$"""157682"""
"""350769"""$"""27392"""$"""Jorge liııraciıı liorelli"""$"""(15/0)"""$"""0"""$"""0"""$$$"""0"""$"""146906"""
"""350770"""$"""27392"""$"""Πscar д ) 9еdо Rııggert"""$"""(9))/71. Jose :Aıııaııiu ( hainol (5 ι)1. t)iego 1ablıı Sııııeπııe (34ί5)"""$"""0"""$"""0"""$$$"""0"""$"""157682"""
"""350771"""$"""27392"""$"""Jose Horacin Bastialdo"""$"""( 29!)) ) ј46. I)LIg() l.eııııardπ Pérez (	1)1. A)ejaiıdru ictor Maгıcıısıı (7 1►14(ı.Ferııaııdıı ( агІоѕ Redondo (19г 1)1. """$"""0"""$"""1"""$$$"""0"""$"""157677"""
"""350772"""$"""27392"""$""")iegıı Arnıaıida Maraдυııa (84/311187 Πarіa Javte• ) ГІ1С() (29l(ı)"""$$"""1"""$"""0"""$$$"""0"""$"""28522"""
"""350773"""$"""27392"""$""" Abel Eduarda Balbo (68ı. Oscar І fгхІо Rugger"""$$"""0"""$"""0"""$$$"""0"""$"""162478"""
"""350774"""$"""27393"""$""": )ergıo Javier Grncochea"""$"""(43Π)"""$"""0"""$"""0"""$$$"""0"""$"""152296"""
"""350775"""$"""27393"""$"""José λnιıınio"""$"""(lıυıııııt ((r I )"""$"""0"""$"""0"""$$$"""0"""$"""161722"""
"""350776"""$"""27393"""$"""Riıheıtıı ésıur Sensıııı"""$"""( 2O ())"""$"""0"""$"""0"""$$$"""0"""$"""157689"""
"""350777"""$"""27393"""$"""Oscar ) redo Rirggeri"""$"""(`)171. Sergin Falııáıı V;iııltıeı. (28/Oı. 1)iego Armando laradotia (8531)"""$"""0"""$"""0"""$$$"""0"""$"""160763"""
"""350778"""$"""27393"""$"""Darıπ Javier Γraııco"""$"""( ( 6 ) ј 96 ) о,пігd Adriaıı R )dгІtіеЇ (2))2)1"""$"""0"""$"""0"""$$$"""0"""$"""269515"""
"""350779"""$"""27393"""$"""Fernand"""$"""() (ar)us Rcdondo (20 1 )"""$"""0"""$"""0"""$$$"""0"""$"""158055"""
"""350780"""$"""27393"""$""" 1)iega Pa1ı1a Sııııeπrıc 5)"""$"""(83!З I )175.Aτıe1Anıaldo Uttega (3/0)1. ,el Eduardo Llil)() (14~λ)"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350781"""$"""27393"""$"""AЬe1 f)uaıdo Balhiı"""$"""(1(м5) 172 .Gabriel Oinat Batistııta l31 18)1"""$"""0"""$"""0"""$$$"""0"""$"""269531"""
"""350782"""$"""27393"""$"""( larıdıo Pau) Caııiegia (4)) 13 ) ) raıııer ;11íu Oscar Basıl"""$"""(8/0)"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350783"""$"""27394"""$"""Luis Alberto Islas"""$"""(26/0)"""$"""0"""$"""0"""$$$"""0"""$"""145595"""
"""350784"""$"""27394"""$"""Roberto Nestor Seüsiüi )21-"""$"""(()"""$"""0"""$"""0"""$$$"""0"""$"""157682"""
"""350785"""$"""27394"""$""")er,τ!io"""$"""( biáii Vazı)tıeı (29//01. Πscar Al(ìedo Ruggeri (92/7 ( José Aııtonıo (haıııot (7í 1)"""$"""0"""$"""0"""$$$"""0"""$"""30053"""
"""350786"""$"""27394"""$""" Fernando Carlos Redondo ( 2 I """$"""(`)171. Sergin Falııáıı V;iııltıeı. (28/Oı. 1)iego Armando laradotia (8531)"""$"""0"""$"""0"""$$$"""0"""$"""161735"""
"""350787"""$"""27394"""$"""( )"""$"""( ( 6 ) ј 96 ) о,пігd Adriaıı R )dгІtіеЇ (2))2)1"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350788"""$"""27394"""$"""[)leg"""$"""() Pablo NII(lense (3) 5)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350789"""$"""27394"""$"""Diego Arıııaıtdo laradona"""$"""(863)1178 Dario Jas jet Franco (22.6ı1. Claudia la~tl (aııiggia (4)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350790"""$"""27394"""$"""I4 ) ]81.Anel Arnaldo"""$"""()stega 14Í0)J. Abel Eduardo Ball° (17.15 L Oal)ne! O(iar 1)atistııta (32:2)))"""$"""0"""$"""0"""$$$"""0"""$"""17899"""
"""350791"""$"""27394"""$"""framer. Alt)O"""$"""( )scar Basile (43 )"""$"""0"""$"""0"""$$$"""0"""$"""269879"""
"""350792"""$"""27394"""$"""Goals: Gabıiel Oüiar Batistuta"""$"""(17.49)"""$"""0"""$"""0"""$$$"""0"""$"""147908"""
"""350793"""$"""27394"""$""" ((audio Paul (aıııggı"""$"""(81)"""$"""0"""$"""0"""$$$"""0"""$"""157689"""
"""350794"""$"""27395"""$"""Sergııı За er érncuclre"""$"""( (44/Π)"""$"""0"""$"""0"""$$$"""0"""$"""64141"""
"""350795"""$"""27395"""$"""Sergio Fabian 1 áıı)tıez. ) 3)0))"""$"""( 187 Fernanιlo ί;alıncl ( sгеѕ ι9011. José ;Antonio ()aıııut (8 1)"""$"""0"""$"""0"""$$$"""0"""$"""157722"""
"""350796"""$"""27395"""$"""Raberr° esІпг Seiisiiii"""$"""(22Π)"""$"""0"""$"""0"""$$$"""0"""$"""147988"""
"""350797"""$"""27395"""$""" Fernando (ai.ios Rediıııdπ ι22 1►"""$"""(`)171. Sergin Falııáıı V;iııltıeı. (28/Oı. 1)iego Armando laradotia (8531)"""$"""0"""$"""0"""$$$"""0"""$"""161735"""
"""350798"""$"""27395"""$"""((scar )0edo Rılggeri (93 7 )"""$"""( ( 6 ) ј 96 ) о,пігd Adriaıı R )dгІtіеЇ (2))2)1"""$"""0"""$"""0"""$$$"""0"""$"""157682"""
"""350799"""$"""27395"""$"""l)aııdıπ 1aııl"""$"""(aıııggia (42? 14 ) 83.:Ane) і ікіkІ ( (iiega ( 50)1. 1)icea 1""""ılılιı 1!nıcπne ((7/5)"""$"""0"""$"""0"""$$$"""0"""$"""27447"""
"""350800"""$"""27395"""$$"""( ialırıe) Oıııar ł3atistula ι Diego .Anııпııdn laradona (8731)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350801"""$"""27395"""$"""λbel ) duai do 13a)bıı"""$"""(1g...5)170 1Ie)anιlrn  ıctπr -lanιusa (8 ()) 1 amer І On ( (.с;іг l(as! 1c"""$"""0"""$"""0"""$$$"""0"""$"""146906"""
"""350802"""$"""27396"""$"""Luis Alberto Islas"""$"""(27/0)"""$"""0"""$"""0"""$$$"""0"""$"""145595"""
"""350803"""$"""27396"""$"""Roberto Nestor Śeıısini"""$"""(23/)))"""$"""0"""$"""0"""$$$"""0"""$"""157682"""
"""350804"""$"""27396"""$"""1•ernaııdo"""$"""(ϊabriel (,Xeres ( I(Í10)"""$"""0"""$"""0"""$$$"""0"""$"""162440"""
"""350805"""$"""27396"""$"""Oscar Altìredıı Ruggeri"""$"""(94/7)"""$"""0"""$"""0"""$$$"""0"""$"""163548"""
"""350806"""$"""27396"""$"""Jasé Antonio"""$"""(haıııot (9/1)"""$"""0"""$"""0"""$$$"""0"""$"""147451"""
"""350807"""$"""27396"""$"""Diego Pablo Sıllteоrre"""$"""(38/5)"""$"""0"""$"""0"""$$$"""0"""$"""156576"""
"""350808"""$"""27396"""$"""Fernando Carlos Redondo"""$"""(2311)"""$"""0"""$"""0"""$$$"""0"""$"""149291"""
"""350809"""$"""27396"""$"""1)iego Annarıdo laradoiıa"""$"""(( ap) (881î2( 183.Arie1 Arnaldiı Oıega (6/0)1. Ahe1 Eduardo Bails) (19,5) ( 79. дІсјаndіо AVictor Mancuso (911)]. Claudio Paul C:m(14 is (43(4)"""$"""0"""$"""0"""$$$"""0"""$"""149548"""
"""350810"""$"""27396"""$$"""(ìabnc) Omar 13atistııta (34,23)"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350811"""$"""27396"""$"""Fraırıer: Allio Oscar Basile"""$"""(45)"""$"""0"""$"""0"""$$$"""0"""$"""161735"""
"""350812"""$"""27396"""$"""Goals: Gabriel Omar Batıstuta"""$"""(2,45)"""$"""0"""$"""0"""$$$"""0"""$"""145233"""
"""350813"""$"""27396"""$"""Diego Annaııdo Maradona"""$"""(60 )"""$"""0"""$"""0"""$$$"""0"""$"""156582"""
"""350814"""$"""27396"""$""" Gabriel Πiiiar 13atistuta 190 peıı"""$"""(1 irııgııпv )"""$"""0"""$"""0"""$$$"""0"""$"""145233"""
"""350815"""$"""27397"""$$"""(.uis Alberto Islas (28/)))"""$"""0"""$"""0"""$$$"""0"""$"""269878"""
"""350816"""$"""27397"""$"""Roberto éstor Seıısiııi"""$"""(24ί0)187 llenıáıı Edgardo 1)ıaı (193 )1_ Ferııaııdo Gпbrrel ( sеісs ()1,`() )"""$"""0"""$"""0"""$$$"""0"""$"""149971"""
"""350817"""$"""27397"""$"""( )sca! Alfredo Rugε,en (9571. José """"(ollio Chanıuı (101)"""$"""(ϊabriel (,Xeres ( I(Í10)"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350818"""$"""27397"""$"""Diego Pablo Simeone"""$"""(39`5)"""$"""0"""$"""0"""$$$"""0"""$"""161724"""
"""350819"""$"""27397"""$"""Ferrıarıdıı"""$"""( aiios Redoio)o 124/ 1)"""$"""0"""$"""0"""$$$"""0"""$"""150606"""
"""350820"""$"""27397"""$"""Πieιa """"""""ando lars)tsa"""$"""( ap 1(89 32 )"""$"""0"""$"""0"""$$$"""0"""$"""162441"""
"""350821"""$"""27397"""$""")і Edüardo Balbo"""$"""(2(( 5)171 ïAlejaııdro Víctar Maneuso (10П)]. ()audio Paıı1 (arıiggıa ) 44/ I б )"""$"""0"""$"""0"""$$$"""0"""$"""160762"""
"""350822"""$"""27397"""$""" Gılırıel Oıııar Batistııta(35-_3"""$"""(( ap) (881î2( 183.Arie1 Arnaldiı Oıega (6/0)1. Ahe1 Eduardo Bails) (19,5) ( 79. дІсјаndіо AVictor Mancuso (911)]. Claudio Paul C:m(14 is (43(4)"""$"""0"""$"""0"""$$$"""0"""$"""145591"""
"""350823"""$"""27398"""$"""Luis Albnto Islas"""$"""(29/0)"""$"""0"""$"""0"""$$$"""0"""$"""145595"""
"""350824"""$"""27398"""$"""Hernan Edgardo Diaz"""$"""(20,3 )"""$"""0"""$"""0"""$$$"""0"""$"""150269"""
"""350825"""$"""27398"""$"""Ferııaııdo Gabriel Cáceres"""$"""(1210)"""$"""0"""$"""0"""$$$"""0"""$"""157722"""
"""350826"""$"""27398"""$"""Oscar Alfredo Ruggeri"""$"""((ap) (96/7)"""$"""0"""$"""0"""$$$"""0"""$"""29998"""
"""350827"""$"""27398"""$"""José Antonio Chamot"""$"""(11/1►. Diego Pablo Simeone (40/5)"""$"""0"""$"""0"""$$$"""0"""$"""145307"""
"""350828"""$"""27398"""$"""Feinaııdo Caıios Redondo"""$"""(25í1)"""$"""0"""$"""0"""$$$"""0"""$"""63762"""
"""350829"""$"""27398"""$"""Abel Eduardo Balbo"""$"""(21/5)"""$"""0"""$"""0"""$$$"""0"""$"""161730"""
"""350830"""$"""27398"""$"""Leonardo Ado/ill Rodııgııez"""$"""(_20/2) 167 Raıııon lsiiiael Mediıta f3e11u (16/5)]"""$"""0"""$"""0"""$$$"""0"""$"""28522"""
"""350831"""$"""27398"""$"""Claudio Paul"""$"""(arıiggia (45/16) 26 And Arnaldo Ortega (7/))]. Gabriel ()uar Batistuta (36/23)"""$"""0"""$"""0"""$$$"""0"""$"""161752"""
"""350832"""$"""27399"""$"""Luis Alberto Islas"""$"""(30/0)"""$"""0"""$"""0"""$$$"""0"""$"""3141"""
"""350833"""$"""27399"""$"""Robetto Nestor Śensını"""$"""( 250) [62.Raııııin lsiiiael ;Aledina Bello (175)1"""$"""0"""$"""0"""$$$"""0"""$"""1044"""
"""350834"""$"""27399"""$"""Fernando Gabriel Cáceres"""$"""(13-0)"""$"""0"""$"""0"""$$$"""0"""$"""3142"""
"""350835"""$"""27399"""$"""Oscar Alfredo Ruggeri"""$"""(( ар ( (97,7)"""$"""0"""$"""0"""$$$"""0"""$"""3140"""
"""350836"""$"""27399"""$"""José Antonio"""$"""(Ir nuot ()211)"""$"""0"""$"""0"""$$$"""0"""$"""147451"""
